PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
107992,198.657,0.5395999999999999,1.0,4.0,41.05,1.0,1.0,0.0,1.0,1.0,5.0,2.0,13.0,1.0,0.0,1.0,70.0,0.0,2.0,0.0,0
629853,326.3040000000001,3.205900000000001,0.0,6.0,67.13000000000001,3.0,3.0,2.0,1.0,0.0,6.0,4.0,24.0,1.0,0.0,1.0,122.0,0.0,2.0,0.0,0
651865,384.4790000000002,1.9327,1.0,5.0,96.68999999999998,6.0,2.0,1.0,1.0,1.0,9.0,3.0,25.0,1.0,0.0,1.0,136.0,0.0,2.0,0.0,0
16684901,679.365,4.360240000000003,2.0,6.0,109.18,8.0,2.0,0.0,2.0,0.0,9.0,6.0,43.0,4.0,0.0,4.0,214.0,0.0,6.0,0.0,0
16758720,390.48000000000025,1.3237999999999994,2.0,6.0,99.43,4.0,0.0,0.0,0.0,3.0,7.0,3.0,28.0,3.0,2.0,1.0,154.0,0.0,1.0,2.0,0
1360698,421.92800000000017,4.774620000000004,0.0,4.0,49.580000000000005,5.0,3.0,2.0,1.0,1.0,6.0,4.0,30.0,1.0,0.0,1.0,154.0,0.0,2.0,1.0,0
662912,292.36400000000003,1.9208,0.0,7.0,69.9,5.0,2.0,0.0,2.0,0.0,7.0,2.0,20.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0
648429,499.6120000000005,3.2368200000000016,2.0,7.0,120.92,9.0,2.0,0.0,2.0,2.0,10.0,4.0,36.0,2.0,1.0,1.0,196.0,0.0,3.0,3.0,0
869141,290.3630000000001,1.6734999999999995,1.0,4.0,50.80000000000001,4.0,1.0,1.0,0.0,1.0,5.0,3.0,21.0,2.0,0.0,2.0,114.0,0.0,2.0,1.0,0
741074,218.216,1.0655999999999997,2.0,4.0,79.9,3.0,2.0,1.0,1.0,0.0,6.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,1.0,1.0,0
5307981,257.272,2.6238400000000004,1.0,5.0,55.11,2.0,3.0,1.0,2.0,0.0,6.0,3.0,19.0,0.0,0.0,0.0,96.0,0.0,2.0,0.0,0
1077813,387.4610000000002,2.681800000000001,2.0,4.0,95.58,5.0,2.0,2.0,0.0,1.0,8.0,3.0,27.0,1.0,0.0,1.0,142.0,0.0,1.0,2.0,0
705284,301.386,4.437520000000004,1.0,3.0,51.47,6.0,2.0,1.0,1.0,0.0,4.0,2.0,22.0,0.0,0.0,0.0,118.0,0.0,1.0,1.0,0
654709,429.6340000000004,4.264040000000004,1.0,7.0,55.21000000000001,9.0,2.0,1.0,1.0,2.0,7.0,4.0,30.0,2.0,0.0,2.0,164.0,0.0,3.0,0.0,0
3234307,347.35300000000007,3.273200000000001,1.0,6.0,72.7,3.0,4.0,2.0,2.0,0.0,7.0,4.0,26.0,0.0,0.0,0.0,128.0,0.0,2.0,0.0,0
632854,370.49300000000017,3.432000000000002,1.0,4.0,53.010000000000005,2.0,1.0,1.0,0.0,3.0,5.0,5.0,27.0,4.0,1.0,3.0,146.0,1.0,3.0,1.0,0
1039500,364.492,2.5051000000000005,1.0,4.0,66.48,6.0,2.0,1.0,1.0,1.0,7.0,3.0,24.0,1.0,0.0,1.0,128.0,0.0,2.0,1.0,0
3242985,384.794,4.256000000000003,1.0,3.0,62.55,2.0,3.0,2.0,1.0,0.0,7.0,4.0,27.0,1.0,0.0,1.0,136.0,0.0,2.0,2.0,0
3233225,286.338,3.6273800000000014,1.0,4.0,61.6,4.0,3.0,2.0,1.0,0.0,4.0,3.0,22.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0
3238534,414.44900000000007,3.5188000000000024,1.0,4.0,58.64,6.0,2.0,2.0,0.0,1.0,9.0,3.0,28.0,1.0,0.0,1.0,152.0,0.0,1.0,0.0,0
649559,241.29,2.984100000000001,1.0,2.0,50.19,2.0,2.0,1.0,1.0,0.0,3.0,3.0,18.0,1.0,1.0,0.0,92.0,0.0,1.0,0.0,0
647629,235.312,2.2126,0.0,5.0,39.940000000000005,3.0,2.0,1.0,1.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0
662162,470.5220000000004,2.9875000000000016,1.0,8.0,101.68,10.0,2.0,1.0,1.0,1.0,9.0,4.0,34.0,2.0,0.0,2.0,182.0,0.0,3.0,1.0,0
1087089,362.3890000000002,3.017260000000001,1.0,6.0,98.38,4.0,2.0,2.0,0.0,1.0,7.0,3.0,27.0,1.0,0.0,1.0,136.0,0.0,1.0,1.0,0
666607,409.5340000000002,2.2984,0.0,7.0,65.06,6.0,3.0,1.0,2.0,1.0,7.0,4.0,30.0,1.0,0.0,1.0,160.0,0.0,3.0,0.0,0
6604414,414.34600000000006,3.440700000000001,2.0,4.0,59.59,7.0,1.0,1.0,0.0,1.0,11.0,2.0,28.0,1.0,0.0,1.0,158.0,0.0,1.0,1.0,0
645038,424.55100000000016,4.614140000000004,1.0,7.0,72.95,7.0,4.0,1.0,3.0,0.0,8.0,4.0,29.0,0.0,0.0,0.0,148.0,0.0,3.0,1.0,0
5411902,181.195,0.94342,2.0,5.0,70.64,0.0,1.0,0.0,1.0,0.0,5.0,2.0,13.0,1.0,1.0,0.0,70.0,0.0,1.0,0.0,0
654944,340.901,3.7878400000000014,0.0,4.0,42.85,6.0,2.0,1.0,1.0,0.0,6.0,2.0,21.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,0
866279,297.358,3.382500000000001,2.0,5.0,59.31,5.0,3.0,2.0,1.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,114.0,0.0,1.0,0.0,0
649544,452.5360000000003,3.2992000000000017,2.0,6.0,104.54,8.0,3.0,0.0,3.0,1.0,9.0,4.0,32.0,1.0,1.0,0.0,166.0,0.0,3.0,3.0,0
870180,281.315,2.7527,2.0,3.0,67.00999999999999,4.0,3.0,2.0,1.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,106.0,0.0,1.0,1.0,0
2999750,259.309,1.5837,0.0,4.0,46.84,1.0,2.0,0.0,2.0,1.0,5.0,3.0,19.0,1.0,0.0,1.0,100.0,0.0,3.0,1.0,0
3244455,406.4420000000001,2.945800000000001,1.0,6.0,93.65,7.0,3.0,2.0,1.0,0.0,8.0,3.0,30.0,0.0,0.0,0.0,154.0,0.0,1.0,2.0,0
2895604,386.5790000000001,3.618020000000003,0.0,4.0,60.440000000000005,12.0,1.0,1.0,0.0,0.0,6.0,1.0,25.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0
646866,261.277,2.9782400000000013,1.0,4.0,68.53999999999999,2.0,2.0,1.0,1.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,100.0,0.0,1.0,1.0,0
3241047,387.8480000000001,3.9852000000000016,1.0,6.0,65.38000000000001,5.0,3.0,2.0,1.0,0.0,8.0,4.0,26.0,1.0,0.0,1.0,132.0,0.0,2.0,1.0,0
3240034,240.262,1.7285,1.0,3.0,53.43,2.0,2.0,1.0,1.0,0.0,4.0,3.0,18.0,1.0,0.0,1.0,90.0,0.0,2.0,1.0,0
600947,233.286,3.510600000000002,1.0,2.0,29.1,2.0,1.0,1.0,0.0,0.0,3.0,2.0,17.0,1.0,1.0,0.0,90.0,0.0,0.0,0.0,0
1001748,426.4540000000002,2.8752400000000007,2.0,7.0,119.51,5.0,3.0,2.0,1.0,0.0,10.0,4.0,30.0,1.0,0.0,1.0,154.0,0.0,2.0,1.0,0
3246444,394.4710000000001,2.4573,0.0,5.0,51.24,2.0,1.0,1.0,0.0,4.0,6.0,7.0,29.0,6.0,1.0,5.0,152.0,1.0,5.0,1.0,0
3443705,337.38300000000004,2.999900000000001,2.0,6.0,84.83000000000001,3.0,3.0,1.0,2.0,0.0,7.0,4.0,25.0,1.0,0.0,1.0,128.0,0.0,3.0,0.0,0
662720,251.289,2.48072,2.0,3.0,71.77,1.0,3.0,2.0,1.0,0.0,4.0,3.0,19.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0
2603870,469.419,4.421000000000003,2.0,4.0,95.41,6.0,4.0,2.0,2.0,0.0,10.0,4.0,34.0,0.0,0.0,0.0,174.0,0.0,2.0,2.0,0
2199218,305.428,3.894800000000002,1.0,5.0,54.88,4.0,2.0,0.0,2.0,0.0,6.0,3.0,20.0,1.0,1.0,0.0,104.0,0.0,2.0,1.0,0
3241869,395.48100000000017,0.9452,1.0,6.0,97.71,8.0,2.0,1.0,1.0,0.0,9.0,2.0,27.0,0.0,0.0,0.0,148.0,0.0,1.0,1.0,0
2982516,360.4100000000001,1.6043999999999998,0.0,6.0,76.15,4.0,1.0,1.0,0.0,2.0,7.0,3.0,26.0,2.0,0.0,2.0,140.0,0.0,2.0,2.0,0
792757,239.309,3.7309000000000014,0.0,1.0,3.24,2.0,1.0,1.0,0.0,1.0,3.0,2.0,17.0,1.0,0.0,1.0,94.0,0.0,1.0,0.0,0
2876431,390.4170000000002,1.33918,1.0,8.0,114.72000000000004,6.0,1.0,1.0,0.0,0.0,9.0,2.0,27.0,1.0,0.0,1.0,142.0,0.0,1.0,1.0,0
782672,235.327,2.14424,0.0,3.0,21.700000000000003,3.0,1.0,1.0,0.0,1.0,3.0,2.0,17.0,1.0,0.0,1.0,94.0,0.0,1.0,0.0,0
5307642,279.384,1.6947999999999994,1.0,4.0,56.15,7.0,1.0,0.0,1.0,0.0,5.0,2.0,20.0,1.0,1.0,0.0,112.0,0.0,1.0,1.0,0
3242404,388.42400000000015,0.7706999999999995,1.0,6.0,104.70999999999998,5.0,2.0,1.0,1.0,1.0,9.0,3.0,28.0,1.0,0.0,1.0,150.0,0.0,2.0,2.0,0
2107696,390.4610000000002,2.0169399999999995,2.0,5.0,93.73,7.0,2.0,2.0,0.0,0.0,8.0,3.0,27.0,1.0,0.0,1.0,144.0,0.0,1.0,1.0,0
5307578,231.255,2.2744,1.0,4.0,68.02000000000001,4.0,2.0,0.0,2.0,0.0,5.0,2.0,17.0,0.0,0.0,0.0,88.0,0.0,2.0,1.0,0
16758881,325.4080000000001,3.876000000000002,2.0,3.0,58.56,4.0,2.0,2.0,0.0,1.0,4.0,3.0,24.0,1.0,0.0,1.0,126.0,0.0,1.0,0.0,0
829467,320.348,3.4619000000000018,2.0,3.0,71.34,5.0,3.0,2.0,1.0,0.0,5.0,3.0,24.0,0.0,0.0,0.0,120.0,0.0,1.0,2.0,0
3244007,450.56400000000025,4.287920000000004,0.0,7.0,71.58000000000001,7.0,4.0,1.0,3.0,0.0,8.0,4.0,32.0,0.0,0.0,0.0,166.0,0.0,3.0,1.0,0
654885,340.40500000000003,2.756500000000001,2.0,6.0,83.98,6.0,2.0,1.0,1.0,0.0,9.0,2.0,22.0,0.0,0.0,0.0,116.0,0.0,1.0,2.0,0
2881368,304.4090000000001,3.162200000000002,0.0,2.0,23.55,2.0,1.0,1.0,0.0,2.0,4.0,3.0,22.0,2.0,1.0,1.0,120.0,0.0,1.0,1.0,0
3247168,625.6970000000003,4.549300000000005,2.0,7.0,112.31,8.0,4.0,3.0,1.0,1.0,10.0,6.0,46.0,2.0,1.0,1.0,238.0,0.0,2.0,2.0,0
664242,348.4060000000001,3.691600000000003,0.0,6.0,62.06,6.0,4.0,2.0,2.0,0.0,6.0,4.0,26.0,0.0,0.0,0.0,132.0,0.0,2.0,0.0,0
3235526,272.3920000000001,2.521000000000001,0.0,2.0,23.550000000000004,2.0,1.0,1.0,0.0,2.0,3.0,3.0,20.0,2.0,0.0,2.0,108.0,1.0,2.0,1.0,0
3236130,340.42000000000024,1.8488,0.0,3.0,57.690000000000005,3.0,1.0,1.0,0.0,2.0,7.0,3.0,23.0,2.0,0.0,2.0,126.0,0.0,2.0,1.0,0
3243668,381.38800000000015,1.6871999999999994,1.0,7.0,99.52,6.0,3.0,2.0,1.0,0.0,8.0,3.0,28.0,0.0,0.0,0.0,144.0,0.0,1.0,1.0,0
2953773,346.2240000000001,3.8057000000000025,0.0,2.0,29.54,3.0,2.0,2.0,0.0,0.0,4.0,3.0,21.0,1.0,0.0,1.0,108.0,0.0,1.0,1.0,0
645167,321.384,2.5208200000000005,1.0,5.0,72.7,5.0,3.0,1.0,2.0,0.0,6.0,3.0,24.0,0.0,0.0,0.0,122.0,0.0,2.0,1.0,0
3238003,331.441,3.312390000000001,2.0,4.0,66.89,3.0,2.0,1.0,1.0,1.0,6.0,3.0,23.0,1.0,1.0,0.0,122.0,0.0,1.0,1.0,0
2527342,281.271,3.114200000000001,1.0,5.0,77.25,4.0,3.0,1.0,2.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,104.0,0.0,2.0,1.0,0
651696,412.4710000000002,3.162020000000001,1.0,8.0,87.5,7.0,3.0,2.0,1.0,0.0,9.0,4.0,29.0,1.0,0.0,1.0,150.0,0.0,2.0,1.0,0
5308733,376.4560000000002,3.546120000000003,0.0,4.0,53.76,3.0,3.0,2.0,1.0,1.0,5.0,4.0,28.0,1.0,0.0,1.0,144.0,0.0,2.0,1.0,0
2558436,302.33700000000005,3.892020000000003,0.0,5.0,52.31,3.0,4.0,2.0,2.0,0.0,5.0,4.0,23.0,0.0,0.0,0.0,112.0,0.0,2.0,0.0,0
657977,235.30499999999995,0.6998,1.0,4.0,72.47,4.0,0.0,0.0,0.0,1.0,6.0,1.0,15.0,1.0,0.0,1.0,88.0,0.0,1.0,1.0,0
54690415,365.4330000000001,3.934700000000003,2.0,5.0,84.22,7.0,3.0,1.0,2.0,0.0,6.0,3.0,27.0,0.0,0.0,0.0,140.0,0.0,2.0,1.0,0
1306824,401.48800000000017,2.5707000000000004,1.0,4.0,86.78999999999999,5.0,2.0,2.0,0.0,1.0,8.0,3.0,28.0,1.0,0.0,1.0,148.0,0.0,1.0,2.0,0
1296154,466.00300000000016,3.062720000000001,1.0,5.0,78.95,7.0,2.0,2.0,0.0,1.0,9.0,3.0,31.0,1.0,0.0,1.0,168.0,0.0,1.0,1.0,0
3244761,361.4670000000001,2.9404900000000005,2.0,5.0,76.12,6.0,2.0,1.0,1.0,1.0,7.0,3.0,25.0,1.0,1.0,0.0,134.0,0.0,1.0,1.0,0
2999250,254.245,3.3908000000000014,1.0,5.0,71.76,3.0,3.0,1.0,2.0,0.0,5.0,3.0,19.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0
649377,228.32,3.4673200000000017,0.0,3.0,36.68,2.0,2.0,1.0,1.0,0.0,3.0,2.0,16.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0
3239092,445.5160000000004,2.0131,1.0,8.0,97.41,10.0,2.0,2.0,0.0,1.0,9.0,3.0,32.0,1.0,0.0,1.0,174.0,0.0,1.0,1.0,0
2953717,269.29999999999995,3.0020000000000016,1.0,3.0,55.400000000000006,4.0,2.0,2.0,0.0,0.0,4.0,2.0,20.0,0.0,0.0,0.0,102.0,0.0,0.0,1.0,0
57469,240.31,2.8227,1.0,4.0,56.73,2.0,3.0,1.0,2.0,0.0,4.0,3.0,18.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,0
3241840,439.5560000000002,3.3889200000000024,1.0,4.0,71.11,11.0,2.0,2.0,0.0,1.0,7.0,3.0,32.0,1.0,0.0,1.0,172.0,0.0,1.0,3.0,0
3234660,404.4700000000002,3.2996000000000016,1.0,5.0,86.63000000000001,4.0,3.0,2.0,1.0,1.0,7.0,4.0,30.0,1.0,0.0,1.0,154.0,0.0,2.0,1.0,0
664203,291.10100000000006,1.10792,0.0,6.0,70.54,4.0,1.0,0.0,1.0,0.0,7.0,1.0,16.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,0
645731,493.56400000000025,2.4353800000000003,3.0,6.0,132.78999999999996,8.0,2.0,2.0,0.0,1.0,10.0,3.0,36.0,1.0,0.0,1.0,190.0,0.0,1.0,4.0,0
2819742,249.226,0.6084999999999998,1.0,7.0,90.41,2.0,1.0,0.0,1.0,1.0,7.0,2.0,18.0,1.0,0.0,1.0,94.0,0.0,2.0,0.0,0
651011,318.34500000000014,1.5749,1.0,3.0,66.48,3.0,1.0,1.0,0.0,1.0,8.0,2.0,21.0,1.0,0.0,1.0,116.0,0.0,1.0,1.0,0
3239223,386.4510000000002,3.741220000000003,1.0,3.0,62.55,3.0,3.0,2.0,1.0,0.0,5.0,5.0,29.0,2.0,0.0,2.0,146.0,0.0,3.0,2.0,0
5308182,339.3950000000001,1.92362,2.0,3.0,78.51,4.0,1.0,1.0,0.0,2.0,6.0,4.0,25.0,3.0,2.0,1.0,130.0,0.0,1.0,4.0,0
655505,428.92400000000015,3.593900000000001,1.0,7.0,84.65,6.0,3.0,1.0,2.0,1.0,9.0,4.0,30.0,1.0,0.0,1.0,158.0,0.0,3.0,1.0,0
655976,486.5950000000005,3.6566000000000014,0.0,7.0,49.14000000000001,6.0,4.0,2.0,2.0,2.0,8.0,6.0,36.0,2.0,0.0,2.0,186.0,0.0,4.0,0.0,0
653292,232.279,2.6141000000000005,1.0,2.0,54.37,3.0,1.0,1.0,0.0,1.0,3.0,2.0,17.0,1.0,1.0,0.0,90.0,0.0,0.0,0.0,0
3235285,350.46200000000005,3.4288000000000016,0.0,3.0,32.78,4.0,2.0,2.0,0.0,2.0,4.0,4.0,26.0,2.0,0.0,2.0,136.0,1.0,2.0,1.0,0
3235491,343.3370000000001,2.5326000000000004,0.0,6.0,63.91,3.0,3.0,1.0,2.0,1.0,8.0,4.0,25.0,1.0,1.0,0.0,128.0,0.0,2.0,0.0,0
651356,346.41200000000003,1.4912999999999998,1.0,6.0,84.42,8.0,2.0,1.0,1.0,0.0,8.0,2.0,24.0,0.0,0.0,0.0,126.0,0.0,1.0,2.0,0
2219395,300.337,2.1465,0.0,5.0,41.49,2.0,2.0,1.0,1.0,1.0,6.0,4.0,22.0,2.0,0.0,2.0,114.0,0.0,3.0,0.0,0
2234231,258.343,1.49,1.0,3.0,62.55,4.0,1.0,0.0,1.0,1.0,6.0,2.0,17.0,1.0,0.0,1.0,96.0,0.0,2.0,0.0,0
3240198,323.4040000000001,1.7711599999999996,0.0,7.0,62.45,2.0,3.0,1.0,2.0,1.0,7.0,4.0,24.0,1.0,0.0,1.0,124.0,0.0,3.0,0.0,0
24433,193.246,2.2257,1.0,3.0,52.32,4.0,1.0,1.0,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0
771128,328.12200000000007,0.6917999999999997,1.0,6.0,86.24000000000001,2.0,2.0,0.0,2.0,0.0,8.0,2.0,19.0,0.0,0.0,0.0,100.0,0.0,2.0,1.0,0
611958,327.3640000000002,3.0130000000000017,0.0,2.0,37.38,4.0,2.0,2.0,0.0,1.0,4.0,3.0,23.0,1.0,0.0,1.0,120.0,0.0,1.0,1.0,0
76443,282.292,1.8483,0.0,6.0,71.06000000000002,7.0,1.0,1.0,0.0,0.0,6.0,1.0,20.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0
3234827,372.4500000000001,2.726600000000001,2.0,6.0,93.21,7.0,3.0,2.0,1.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0
2203235,373.434,2.8743200000000018,0.0,6.0,85.53000000000002,6.0,3.0,2.0,1.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0
2219666,417.4870000000003,2.901600000000001,1.0,8.0,97.81,8.0,3.0,1.0,2.0,1.0,9.0,4.0,29.0,1.0,0.0,1.0,154.0,0.0,3.0,0.0,0
652457,477.5650000000003,3.171800000000001,1.0,7.0,96.77,4.0,3.0,2.0,1.0,1.0,9.0,4.0,35.0,1.0,0.0,1.0,184.0,0.0,2.0,2.0,0
3711835,369.8560000000001,4.058700000000002,2.0,6.0,77.99000000000001,4.0,3.0,2.0,1.0,0.0,7.0,4.0,26.0,1.0,0.0,1.0,134.0,0.0,2.0,0.0,0
655995,366.4680000000002,2.924400000000001,2.0,7.0,97.12,6.0,2.0,0.0,2.0,1.0,9.0,3.0,24.0,1.0,1.0,0.0,128.0,0.0,2.0,2.0,0
2928798,397.4750000000002,2.8022400000000003,3.0,5.0,88.69000000000001,7.0,2.0,2.0,0.0,0.0,7.0,3.0,29.0,1.0,0.0,1.0,154.0,0.0,1.0,2.0,0
118365086,355.3980000000002,2.52012,4.0,5.0,112.16,6.0,3.0,1.0,2.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,2.0,2.0,1
3237199,350.5090000000002,2.9303000000000017,1.0,5.0,41.57000000000001,6.0,2.0,0.0,2.0,1.0,6.0,3.0,23.0,1.0,0.0,1.0,124.0,0.0,3.0,1.0,0
71554946,416.87200000000007,5.032680000000003,3.0,4.0,106.49,4.0,4.0,2.0,2.0,0.0,8.0,4.0,30.0,0.0,0.0,0.0,148.0,0.0,2.0,2.0,1
5214837,272.30400000000003,1.7947999999999995,1.0,4.0,54.71,4.0,2.0,1.0,1.0,0.0,5.0,3.0,20.0,1.0,0.0,1.0,104.0,0.0,2.0,1.0,0
455107,250.301,1.9467,1.0,2.0,32.34,1.0,2.0,2.0,0.0,1.0,3.0,4.0,19.0,2.0,0.0,2.0,94.0,0.0,2.0,1.0,0
16758960,370.44500000000016,2.780000000000001,0.0,5.0,53.99000000000001,4.0,1.0,1.0,0.0,6.0,5.0,7.0,27.0,6.0,5.0,1.0,144.0,1.0,1.0,0.0,0
644835,345.4430000000002,1.0480200000000002,1.0,4.0,61.88000000000001,4.0,1.0,1.0,0.0,2.0,6.0,3.0,25.0,2.0,0.0,2.0,136.0,0.0,2.0,2.0,0
19283,474.7260000000005,9.061800000000002,0.0,4.0,52.60000000000001,22.0,1.0,1.0,0.0,0.0,4.0,1.0,34.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0
2227730,278.109,2.4914000000000005,1.0,3.0,54.88,2.0,2.0,0.0,2.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,80.0,0.0,2.0,1.0,0
653934,428.47400000000016,2.3687000000000005,2.0,9.0,120.26,8.0,3.0,2.0,1.0,0.0,11.0,3.0,30.0,0.0,0.0,0.0,156.0,0.0,1.0,2.0,0
3240082,499.6440000000004,3.6837200000000014,0.0,8.0,68.7,4.0,4.0,1.0,3.0,2.0,9.0,6.0,36.0,2.0,0.0,2.0,184.0,0.0,5.0,1.0,0
338385,352.7330000000001,2.9993000000000016,1.0,5.0,89.25999999999999,2.0,3.0,2.0,1.0,0.0,7.0,4.0,25.0,1.0,1.0,0.0,122.0,0.0,1.0,0.0,0
5459589,581.6730000000002,4.913720000000004,2.0,8.0,124.44,11.0,4.0,2.0,2.0,0.0,10.0,4.0,43.0,0.0,0.0,0.0,222.0,0.0,2.0,2.0,0
802092,307.37499999999994,2.819490000000001,1.0,6.0,61.3,6.0,2.0,1.0,1.0,0.0,7.0,2.0,21.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,0
647634,215.252,2.719920000000001,0.0,3.0,39.19,2.0,2.0,1.0,1.0,0.0,3.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0
616267,289.33900000000006,0.6388000000000001,2.0,7.0,85.53,3.0,2.0,1.0,1.0,1.0,7.0,3.0,21.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
870599,231.324,2.8988900000000006,1.0,3.0,33.61,0.0,2.0,1.0,1.0,0.0,4.0,3.0,16.0,1.0,0.0,1.0,82.0,0.0,2.0,0.0,0
3237176,458.5430000000003,4.186420000000003,1.0,6.0,87.27,6.0,3.0,2.0,1.0,0.0,8.0,5.0,33.0,2.0,0.0,2.0,166.0,0.0,3.0,2.0,0
1265467,477.57100000000014,4.259700000000003,1.0,8.0,93.26,6.0,4.0,2.0,2.0,0.0,10.0,5.0,33.0,1.0,0.0,1.0,166.0,0.0,3.0,2.0,0
3237240,368.3890000000001,2.816600000000001,1.0,6.0,78.79,5.0,3.0,2.0,1.0,0.0,7.0,3.0,27.0,0.0,0.0,0.0,140.0,0.0,1.0,1.0,0
1090106,352.4820000000001,3.998800000000003,1.0,5.0,42.32,9.0,3.0,2.0,1.0,0.0,5.0,3.0,26.0,0.0,0.0,0.0,138.0,0.0,1.0,0.0,0
135476425,276.336,2.2844,2.0,4.0,84.91000000000001,5.0,1.0,1.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0
3241844,461.5910000000002,3.656200000000002,1.0,7.0,73.97,10.0,4.0,2.0,2.0,0.0,8.0,4.0,33.0,0.0,0.0,0.0,170.0,0.0,2.0,1.0,0
667174,313.36100000000005,2.3704400000000003,1.0,7.0,73.57000000000001,5.0,3.0,1.0,2.0,0.0,7.0,3.0,23.0,0.0,0.0,0.0,120.0,0.0,2.0,0.0,0
663013,410.5220000000003,2.3302000000000005,1.0,7.0,79.16,7.0,3.0,1.0,2.0,1.0,8.0,4.0,30.0,1.0,0.0,1.0,160.0,0.0,3.0,0.0,0
650047,248.31100000000004,1.0594999999999997,1.0,5.0,73.8,4.0,2.0,1.0,1.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,88.0,0.0,1.0,1.0,0
73504127,425.5330000000001,2.951500000000001,3.0,6.0,99.61,6.0,2.0,1.0,1.0,1.0,8.0,4.0,31.0,2.0,0.0,2.0,166.0,0.0,3.0,2.0,1
644915,321.35800000000023,1.3930999999999998,1.0,7.0,88.69,4.0,2.0,1.0,1.0,1.0,8.0,3.0,22.0,1.0,0.0,1.0,116.0,0.0,2.0,1.0,0
136259526,346.793,3.9562000000000026,2.0,2.0,64.78,4.0,3.0,1.0,2.0,0.0,7.0,3.0,24.0,0.0,0.0,0.0,124.0,0.0,2.0,1.0,1
3241551,318.37300000000005,0.9025,0.0,4.0,59.080000000000005,4.0,1.0,1.0,0.0,2.0,6.0,3.0,23.0,2.0,0.0,2.0,124.0,0.0,2.0,2.0,0
645875,453.49900000000025,1.3269000000000002,1.0,8.0,115.65000000000002,11.0,3.0,2.0,1.0,0.0,10.0,3.0,33.0,0.0,0.0,0.0,174.0,0.0,1.0,2.0,0
118365155,385.4240000000001,2.4923,3.0,6.0,110.39,9.0,3.0,1.0,2.0,0.0,9.0,3.0,28.0,0.0,0.0,0.0,148.0,0.0,2.0,2.0,1
1652551,332.85299999999995,2.0649,0.0,4.0,49.85000000000001,5.0,1.0,1.0,0.0,1.0,7.0,2.0,21.0,1.0,0.0,1.0,118.0,0.0,1.0,0.0,0
5309701,478.5940000000003,1.2780000000000002,2.0,6.0,101.64,8.0,2.0,1.0,1.0,2.0,11.0,4.0,33.0,2.0,0.0,2.0,180.0,0.0,3.0,1.0,0
16758529,198.218,-0.6458000000000002,3.0,4.0,73.22,2.0,0.0,0.0,0.0,1.0,4.0,2.0,14.0,2.0,1.0,1.0,78.0,0.0,1.0,0.0,0
3243351,225.248,2.25922,1.0,5.0,77.25000000000001,2.0,1.0,0.0,1.0,1.0,6.0,2.0,16.0,1.0,1.0,0.0,88.0,0.0,1.0,1.0,0
1778875,446.55800000000016,2.283599999999999,2.0,9.0,118.87,7.0,3.0,1.0,2.0,0.0,11.0,3.0,30.0,0.0,0.0,0.0,158.0,0.0,2.0,2.0,0
3234677,306.32900000000006,2.1522,1.0,7.0,96.49,4.0,3.0,1.0,2.0,0.0,7.0,3.0,23.0,0.0,0.0,0.0,114.0,0.0,2.0,0.0,0
660775,303.343,2.2829000000000006,2.0,7.0,86.47,5.0,2.0,1.0,1.0,0.0,7.0,3.0,21.0,1.0,0.0,1.0,108.0,0.0,2.0,0.0,0
